num_accesses: 3543311
frames, misses, miss rate0, 3032091, 0.85572
1147, 378521, 0.10683
1148, 378377, 0.10679
1149, 378217, 0.10674
1150, 378071, 0.10670
1151, 377914, 0.10666
1152, 377781, 0.10662
1153, 377609, 0.10657
1154, 377476, 0.10653
1155, 377337, 0.10649
1156, 377175, 0.10645
1157, 377003, 0.10640
1158, 376828, 0.10635
1159, 376661, 0.10630
1160, 376524, 0.10626
1161, 376368, 0.10622
1162, 376217, 0.10618
1163, 376065, 0.10613
1164, 375893, 0.10609
1165, 375751, 0.10605
1166, 375601, 0.10600
1167, 375447, 0.10596
1168, 375307, 0.10592
1169, 375154, 0.10588
1170, 375002, 0.10583
1171, 374858, 0.10579
1172, 374708, 0.10575
1173, 374567, 0.10571
1174, 374413, 0.10567
1175, 374282, 0.10563
1176, 374097, 0.10558
1177, 373954, 0.10554
1178, 373808, 0.10550
1179, 373669, 0.10546
1180, 373526, 0.10542
1181, 373373, 0.10537
1182, 373206, 0.10533
1183, 373078, 0.10529
1184, 372927, 0.10525
1185, 372768, 0.10520
1186, 372614, 0.10516
1187, 372454, 0.10511
1188, 372295, 0.10507
1189, 372148, 0.10503
1190, 372004, 0.10499
1191, 371864, 0.10495
1192, 371721, 0.10491
1193, 371576, 0.10487
1194, 371432, 0.10483
1195, 371284, 0.10478
1196, 371146, 0.10475
1197, 371000, 0.10470
1198, 370845, 0.10466
1199, 370697, 0.10462
1200, 370545, 0.10458
1201, 370397, 0.10453
1202, 370250, 0.10449
1203, 370115, 0.10445
1204, 369982, 0.10442
1205, 369828, 0.10437
1206, 369702, 0.10434
1207, 369564, 0.10430
1208, 369402, 0.10425
1209, 369249, 0.10421
1210, 369089, 0.10417
1211, 368937, 0.10412
1212, 368797, 0.10408
1213, 368670, 0.10405
1214, 368533, 0.10401
1215, 368386, 0.10397
1216, 368242, 0.10393
1217, 368101, 0.10389
1218, 367964, 0.10385
1219, 367802, 0.10380
1220, 367690, 0.10377
1221, 367556, 0.10373
1222, 367437, 0.10370
1223, 367274, 0.10365
1224, 367140, 0.10361
1225, 367008, 0.10358
1226, 366863, 0.10354
1227, 366714, 0.10349
1228, 366554, 0.10345
1229, 366423, 0.10341
1230, 366281, 0.10337
1231, 366147, 0.10333
1232, 366001, 0.10329
1233, 365864, 0.10325
1234, 365738, 0.10322
1235, 365613, 0.10318
1236, 365460, 0.10314
1237, 365322, 0.10310
1238, 365191, 0.10306
1239, 365050, 0.10303
1240, 364931, 0.10299
1241, 364775, 0.10295
1242, 364622, 0.10290
1243, 364479, 0.10286
1244, 364346, 0.10283
1245, 364199, 0.10278
1246, 364071, 0.10275
1247, 363919, 0.10271
1248, 363797, 0.10267
1249, 363668, 0.10264
1250, 363524, 0.10259
1251, 363402, 0.10256
1252, 363261, 0.10252
1253, 363118, 0.10248
1254, 362993, 0.10244
1255, 362860, 0.10241
1256, 362729, 0.10237
1257, 362578, 0.10233
1258, 362442, 0.10229
1259, 362320, 0.10225
1260, 362178, 0.10221
1261, 362053, 0.10218
1262, 361935, 0.10215
1263, 361811, 0.10211
1264, 361681, 0.10207
1265, 361544, 0.10204
1266, 361383, 0.10199
1267, 361256, 0.10195
1268, 361125, 0.10192
1269, 360978, 0.10188
1270, 360845, 0.10184
1271, 360722, 0.10180
1272, 360614, 0.10177
1273, 360456, 0.10173
1274, 360338, 0.10170
1275, 360209, 0.10166
1276, 360075, 0.10162
1277, 359928, 0.10158
1278, 359794, 0.10154
1279, 359631, 0.10150
1280, 359488, 0.10146
1281, 359355, 0.10142
1282, 359221, 0.10138
1283, 359083, 0.10134
1284, 358962, 0.10131
1285, 358841, 0.10127
1286, 358726, 0.10124
1287, 358601, 0.10121
1288, 358467, 0.10117
1289, 358333, 0.10113
1290, 358208, 0.10109
1291, 358051, 0.10105
1292, 357925, 0.10101
1293, 357784, 0.10097
1294, 357641, 0.10093
1295, 357489, 0.10089
1296, 357345, 0.10085
1297, 357190, 0.10081
1298, 357061, 0.10077
1299, 356935, 0.10073
1300, 356790, 0.10069
1301, 356637, 0.10065
1302, 356496, 0.10061
1303, 356359, 0.10057
1304, 356204, 0.10053
1305, 356072, 0.10049
1306, 355941, 0.10045
1307, 355787, 0.10041
1308, 355634, 0.10037
1309, 355492, 0.10033
1310, 355369, 0.10029
1311, 355232, 0.10025
1312, 355088, 0.10021
1313, 354940, 0.10017
1314, 354804, 0.10013
1315, 354676, 0.10010
1316, 354558, 0.10006
1317, 354433, 0.10003
1318, 354313, 0.09999
1319, 354185, 0.09996
1320, 354054, 0.09992
1321, 353923, 0.09988
1322, 353787, 0.09985
1323, 353641, 0.09981
1324, 353505, 0.09977
1325, 353364, 0.09973
1326, 353227, 0.09969
1327, 353081, 0.09965
1328, 352944, 0.09961
1329, 352801, 0.09957
1330, 352656, 0.09953
1331, 352520, 0.09949
1332, 352377, 0.09945
1333, 352252, 0.09941
1334, 352134, 0.09938
1335, 352004, 0.09934
1336, 351878, 0.09931
1337, 351747, 0.09927
1338, 351620, 0.09923
1339, 351498, 0.09920
1340, 351364, 0.09916
1341, 351223, 0.09912
1342, 351085, 0.09908
1343, 350944, 0.09904
1344, 350820, 0.09901
1345, 350683, 0.09897
1346, 350520, 0.09892
1347, 350369, 0.09888
1348, 350217, 0.09884
1349, 350062, 0.09880
1350, 349924, 0.09876
1351, 349781, 0.09872
1352, 349645, 0.09868
1353, 349497, 0.09864
1354, 349349, 0.09859
1355, 349200, 0.09855
1356, 349061, 0.09851
1357, 348912, 0.09847
1358, 348771, 0.09843
1359, 348636, 0.09839
1360, 348505, 0.09836
1361, 348360, 0.09831
1362, 348209, 0.09827
1363, 348058, 0.09823
1364, 347908, 0.09819
1365, 347778, 0.09815
1366, 347639, 0.09811
1367, 347489, 0.09807
1368, 347364, 0.09803
1369, 347241, 0.09800
1370, 347088, 0.09796
1371, 346946, 0.09792
1372, 346786, 0.09787
1373, 346653, 0.09783
1374, 346513, 0.09779
1375, 346365, 0.09775
1376, 346236, 0.09772
1377, 346105, 0.09768
1378, 345959, 0.09764
1379, 345816, 0.09760
1380, 345694, 0.09756
1381, 345550, 0.09752
1382, 345409, 0.09748
1383, 345280, 0.09745
1384, 345137, 0.09741
1385, 345015, 0.09737
1386, 344880, 0.09733
1387, 344753, 0.09730
1388, 344632, 0.09726
1389, 344484, 0.09722
1390, 344364, 0.09719
1391, 344232, 0.09715
1392, 344090, 0.09711
1393, 343979, 0.09708
1394, 343855, 0.09704
1395, 343745, 0.09701
1396, 343620, 0.09698
1397, 343502, 0.09694
1398, 343362, 0.09690
1399, 343229, 0.09687
1400, 343096, 0.09683
1401, 342961, 0.09679
1402, 342834, 0.09676
1403, 342693, 0.09672
1404, 342557, 0.09668
1405, 342424, 0.09664
1406, 342297, 0.09660
1407, 342185, 0.09657
1408, 342046, 0.09653
1409, 341922, 0.09650
1410, 341796, 0.09646
1411, 341680, 0.09643
1412, 341550, 0.09639
1413, 341418, 0.09636
1414, 341276, 0.09632
1415, 341147, 0.09628
1416, 341023, 0.09624
1417, 340902, 0.09621
1418, 340771, 0.09617
1419, 340625, 0.09613
1420, 340487, 0.09609
1421, 340360, 0.09606
1422, 340222, 0.09602
1423, 340091, 0.09598
1424, 339954, 0.09594
1425, 339832, 0.09591
1426, 339720, 0.09588
1427, 339601, 0.09584
1428, 339458, 0.09580
1429, 339308, 0.09576
1430, 339175, 0.09572
1431, 339052, 0.09569
1432, 338922, 0.09565
1433, 338805, 0.09562
1434, 338687, 0.09558
1435, 338560, 0.09555
1436, 338434, 0.09551
1437, 338295, 0.09547
1438, 338164, 0.09544
1439, 338047, 0.09540
1440, 337904, 0.09536
1441, 337777, 0.09533
1442, 337639, 0.09529
1443, 337515, 0.09525
1444, 337395, 0.09522
1445, 337273, 0.09519
1446, 337156, 0.09515
1447, 337017, 0.09511
1448, 336886, 0.09508
1449, 336759, 0.09504
1450, 336616, 0.09500
1451, 336486, 0.09496
1452, 336331, 0.09492
1453, 336211, 0.09489
1454, 336070, 0.09485
1455, 335929, 0.09481
1456, 335796, 0.09477
1457, 335656, 0.09473
1458, 335510, 0.09469
1459, 335375, 0.09465
1460, 335260, 0.09462
1461, 335129, 0.09458
1462, 335001, 0.09454
1463, 334883, 0.09451
1464, 334750, 0.09447
1465, 334630, 0.09444
1466, 334519, 0.09441
1467, 334395, 0.09437
1468, 334272, 0.09434
1469, 334141, 0.09430
1470, 334006, 0.09426
1471, 333882, 0.09423
1472, 333706, 0.09418
1473, 333557, 0.09414
1474, 333429, 0.09410
1475, 333314, 0.09407
1476, 333183, 0.09403
1477, 333041, 0.09399
1478, 332907, 0.09395
1479, 332772, 0.09392
1480, 332655, 0.09388
1481, 332535, 0.09385
1482, 332396, 0.09381
1483, 332268, 0.09377
1484, 332135, 0.09374
1485, 332011, 0.09370
1486, 331891, 0.09367
1487, 331772, 0.09363
1488, 331627, 0.09359
1489, 331483, 0.09355
1490, 331353, 0.09352
1491, 331200, 0.09347
1492, 331048, 0.09343
1493, 330908, 0.09339
1494, 330777, 0.09335
1495, 330633, 0.09331
1496, 330503, 0.09328
1497, 330365, 0.09324
1498, 330237, 0.09320
1499, 330103, 0.09316
1500, 329981, 0.09313
1501, 329851, 0.09309
1502, 329724, 0.09306
1503, 329592, 0.09302
1504, 329465, 0.09298
1505, 329341, 0.09295
1506, 329220, 0.09291
1507, 329101, 0.09288
1508, 328969, 0.09284
1509, 328829, 0.09280
1510, 328701, 0.09277
1511, 328559, 0.09273
1512, 328420, 0.09269
1513, 328286, 0.09265
1514, 328150, 0.09261
1515, 328005, 0.09257
1516, 327887, 0.09254
1517, 327768, 0.09250
1518, 327635, 0.09247
1519, 327518, 0.09243
1520, 327385, 0.09240
1521, 327261, 0.09236
1522, 327138, 0.09233
1523, 326991, 0.09228
1524, 326858, 0.09225
1525, 326744, 0.09221
1526, 326608, 0.09218
1527, 326475, 0.09214
1528, 326338, 0.09210
1529, 326205, 0.09206
1530, 326088, 0.09203
1531, 325958, 0.09199
1532, 325817, 0.09195
1533, 325687, 0.09192
1534, 325573, 0.09188
1535, 325448, 0.09185
1536, 325321, 0.09181
1537, 325187, 0.09177
1538, 325075, 0.09174
1539, 324941, 0.09171
1540, 324823, 0.09167
1541, 324681, 0.09163
1542, 324546, 0.09159
1543, 324433, 0.09156
1544, 324306, 0.09153
1545, 324210, 0.09150
1546, 324060, 0.09146
1547, 323918, 0.09142
1548, 323794, 0.09138
1549, 323659, 0.09134
1550, 323529, 0.09131
1551, 323390, 0.09127
1552, 323269, 0.09123
1553, 323124, 0.09119
1554, 322992, 0.09116
1555, 322865, 0.09112
1556, 322726, 0.09108
1557, 322596, 0.09104
1558, 322467, 0.09101
1559, 322339, 0.09097
1560, 322218, 0.09094
1561, 322076, 0.09090
1562, 321948, 0.09086
1563, 321808, 0.09082
1564, 321685, 0.09079
1565, 321555, 0.09075
1566, 321425, 0.09071
1567, 321296, 0.09068
1568, 321181, 0.09064
1569, 321047, 0.09061
1570, 320930, 0.09057
1571, 320815, 0.09054
1572, 320683, 0.09050
1573, 320559, 0.09047
1574, 320439, 0.09043
1575, 320297, 0.09039
1576, 320168, 0.09036
1577, 320065, 0.09033
1578, 319940, 0.09029
1579, 319821, 0.09026
1580, 319694, 0.09022
1581, 319586, 0.09019
1582, 319472, 0.09016
1583, 319342, 0.09013
1584, 319221, 0.09009
1585, 319085, 0.09005
1586, 318995, 0.09003
1587, 318893, 0.09000
1588, 318786, 0.08997
1589, 318673, 0.08994
1590, 318546, 0.08990
1591, 318428, 0.08987
1592, 318334, 0.08984
1593, 318234, 0.08981
1594, 318120, 0.08978
1595, 317993, 0.08974
1596, 317874, 0.08971
1597, 317767, 0.08968
1598, 317654, 0.08965
1599, 317557, 0.08962
1600, 317458, 0.08959
1601, 317347, 0.08956
1602, 317248, 0.08953
1603, 317127, 0.08950
1604, 317022, 0.08947
1605, 316909, 0.08944
1606, 316817, 0.08941
1607, 316699, 0.08938
1608, 316590, 0.08935
1609, 316486, 0.08932
1610, 316374, 0.08929
1611, 316258, 0.08925
1612, 316144, 0.08922
1613, 316044, 0.08919
1614, 315938, 0.08916
1615, 315847, 0.08914
1616, 315744, 0.08911
1617, 315643, 0.08908
1618, 315539, 0.08905
1619, 315434, 0.08902
1620, 315329, 0.08899
1621, 315200, 0.08896
1622, 315091, 0.08893
1623, 314984, 0.08890
1624, 314870, 0.08886
1625, 314749, 0.08883
1626, 314643, 0.08880
1627, 314527, 0.08877
1628, 314408, 0.08873
1629, 314292, 0.08870
1630, 314193, 0.08867
1631, 314081, 0.08864
1632, 313966, 0.08861
1633, 313865, 0.08858
1634, 313763, 0.08855
1635, 313653, 0.08852
1636, 313543, 0.08849
1637, 313427, 0.08846
1638, 313308, 0.08842
1639, 313200, 0.08839
1640, 313074, 0.08836
1641, 312997, 0.08833
1642, 312894, 0.08831
1643, 312769, 0.08827
1644, 312658, 0.08824
1645, 312552, 0.08821
1646, 312436, 0.08818
1647, 312338, 0.08815
1648, 312243, 0.08812
1649, 312140, 0.08809
1650, 312034, 0.08806
1651, 311931, 0.08803
1652, 311831, 0.08801
1653, 311741, 0.08798
1654, 311635, 0.08795
1655, 311548, 0.08793
1656, 311451, 0.08790
1657, 311358, 0.08787
1658, 311270, 0.08785
1659, 311175, 0.08782
1660, 311072, 0.08779
1661, 310962, 0.08776
1662, 310872, 0.08773
1663, 310772, 0.08771
1664, 310661, 0.08768
1665, 310574, 0.08765
1666, 310465, 0.08762
1667, 310363, 0.08759
1668, 310253, 0.08756
1669, 310154, 0.08753
1670, 310056, 0.08750
1671, 309944, 0.08747
1672, 309832, 0.08744
1673, 309710, 0.08741
1674, 309620, 0.08738
1675, 309535, 0.08736
1676, 309433, 0.08733
1677, 309336, 0.08730
1678, 309233, 0.08727
1679, 309114, 0.08724
1680, 309003, 0.08721
1681, 308892, 0.08718
1682, 308791, 0.08715
1683, 308681, 0.08712
1684, 308561, 0.08708
1685, 308456, 0.08705
1686, 308331, 0.08702
1687, 308224, 0.08699
1688, 308118, 0.08696
1689, 307998, 0.08692
1690, 307896, 0.08689
1691, 307785, 0.08686
1692, 307686, 0.08684
1693, 307602, 0.08681
1694, 307491, 0.08678
1695, 307378, 0.08675
1696, 307256, 0.08671
1697, 307145, 0.08668
1698, 307026, 0.08665
1699, 306912, 0.08662
1700, 306801, 0.08659
1701, 306707, 0.08656
1702, 306585, 0.08653
1703, 306482, 0.08650
1704, 306381, 0.08647
1705, 306289, 0.08644
1706, 306184, 0.08641
1707, 306083, 0.08638
1708, 305976, 0.08635
1709, 305866, 0.08632
1710, 305744, 0.08629
1711, 305642, 0.08626
1712, 305540, 0.08623
1713, 305446, 0.08620
1714, 305343, 0.08617
1715, 305240, 0.08615
1716, 305146, 0.08612
1717, 305052, 0.08609
1718, 304945, 0.08606
1719, 304839, 0.08603
1720, 304734, 0.08600
1721, 304621, 0.08597
1722, 304517, 0.08594
1723, 304417, 0.08591
1724, 304293, 0.08588
1725, 304187, 0.08585
1726, 304079, 0.08582
1727, 303974, 0.08579
1728, 303877, 0.08576
1729, 303763, 0.08573
1730, 303650, 0.08570
1731, 303543, 0.08567
1732, 303431, 0.08563
1733, 303327, 0.08561
1734, 303228, 0.08558
1735, 303135, 0.08555
1736, 303035, 0.08552
1737, 302959, 0.08550
1738, 302865, 0.08548
1739, 302776, 0.08545
1740, 302681, 0.08542
1741, 302578, 0.08539
1742, 302490, 0.08537
1743, 302390, 0.08534
1744, 302295, 0.08531
1745, 302203, 0.08529
1746, 302114, 0.08526
1747, 302028, 0.08524
1748, 301939, 0.08521
1749, 301840, 0.08519
1750, 301738, 0.08516
1751, 301638, 0.08513
1752, 301533, 0.08510
1753, 301453, 0.08508
1754, 301347, 0.08505
1755, 301256, 0.08502
1756, 301153, 0.08499
1757, 301063, 0.08497
1758, 300968, 0.08494
1759, 300892, 0.08492
1760, 300776, 0.08489
1761, 300673, 0.08486
1762, 300559, 0.08482
1763, 300463, 0.08480
1764, 300377, 0.08477
1765, 300277, 0.08474
1766, 300179, 0.08472
1767, 300098, 0.08469
1768, 300008, 0.08467
1769, 299908, 0.08464
1770, 299820, 0.08462
1771, 299729, 0.08459
1772, 299643, 0.08457
1773, 299544, 0.08454
1774, 299448, 0.08451
1775, 299348, 0.08448
1776, 299270, 0.08446
1777, 299172, 0.08443
1778, 299098, 0.08441
1779, 299010, 0.08439
1780, 298885, 0.08435
1781, 298777, 0.08432
1782, 298675, 0.08429
1783, 298576, 0.08426
1784, 298486, 0.08424
1785, 298398, 0.08421
1786, 298308, 0.08419
1787, 298217, 0.08416
1788, 298134, 0.08414
1789, 298045, 0.08411
1790, 297957, 0.08409
1791, 297864, 0.08406
1792, 297778, 0.08404
1793, 297683, 0.08401
1794, 297586, 0.08399
1795, 297505, 0.08396
1796, 297439, 0.08394
1797, 297353, 0.08392
1798, 297268, 0.08390
1799, 297199, 0.08388
1800, 297144, 0.08386
1801, 297049, 0.08383
1802, 296932, 0.08380
1803, 296844, 0.08378
1804, 296764, 0.08375
1805, 296693, 0.08373
1806, 296604, 0.08371
1807, 296524, 0.08369
1808, 296439, 0.08366
1809, 296353, 0.08364
1810, 296257, 0.08361
1811, 296181, 0.08359
1812, 296111, 0.08357
1813, 296036, 0.08355
1814, 295947, 0.08352
1815, 295843, 0.08349
1816, 295746, 0.08347
1817, 295641, 0.08344
1818, 295566, 0.08342
1819, 295475, 0.08339
1820, 295385, 0.08336
1821, 295315, 0.08334
1822, 295228, 0.08332
1823, 295143, 0.08330
1824, 295053, 0.08327
1825, 294987, 0.08325
1826, 294901, 0.08323
1827, 294820, 0.08320
1828, 294737, 0.08318
1829, 294667, 0.08316
1830, 294571, 0.08313
1831, 294491, 0.08311
1832, 294408, 0.08309
1833, 294320, 0.08306
1834, 294230, 0.08304
1835, 294160, 0.08302
1836, 294083, 0.08300
1837, 293978, 0.08297
1838, 293897, 0.08294
1839, 293818, 0.08292
1840, 293718, 0.08289
1841, 293634, 0.08287
1842, 293543, 0.08284
1843, 293448, 0.08282
1844, 293359, 0.08279
1845, 293267, 0.08277
1846, 293176, 0.08274
1847, 293090, 0.08272
1848, 292994, 0.08269
1849, 292909, 0.08267
1850, 292824, 0.08264
1851, 292745, 0.08262
1852, 292661, 0.08260
1853, 292564, 0.08257
1854, 292496, 0.08255
1855, 292411, 0.08252
1856, 292330, 0.08250
1857, 292244, 0.08248
1858, 292163, 0.08245
1859, 292066, 0.08243
1860, 291983, 0.08240
1861, 291897, 0.08238
1862, 291806, 0.08235
1863, 291736, 0.08233
1864, 291651, 0.08231
1865, 291572, 0.08229
1866, 291485, 0.08226
1867, 291404, 0.08224
1868, 291333, 0.08222
1869, 291250, 0.08220
1870, 291139, 0.08217
1871, 291055, 0.08214
1872, 290976, 0.08212
1873, 290899, 0.08210
1874, 290811, 0.08207
1875, 290730, 0.08205
1876, 290650, 0.08203
1877, 290560, 0.08200
1878, 290467, 0.08198
1879, 290380, 0.08195
1880, 290297, 0.08193
1881, 290201, 0.08190
1882, 290105, 0.08187
1883, 290025, 0.08185
1884, 289940, 0.08183
1885, 289866, 0.08181
1886, 289778, 0.08178
1887, 289702, 0.08176
1888, 289621, 0.08174
1889, 289537, 0.08171
1890, 289468, 0.08169
1891, 289383, 0.08167
1892, 289316, 0.08165
1893, 289243, 0.08163
1894, 289164, 0.08161
1895, 289093, 0.08159
1896, 288990, 0.08156
1897, 288913, 0.08154
1898, 288839, 0.08152
1899, 288770, 0.08150
1900, 288691, 0.08147
1901, 288617, 0.08145
1902, 288538, 0.08143
1903, 288476, 0.08141
1904, 288397, 0.08139
1905, 288325, 0.08137
1906, 288252, 0.08135
1907, 288172, 0.08133
1908, 288093, 0.08131
1909, 288013, 0.08128
1910, 287954, 0.08127
1911, 287881, 0.08125
1912, 287802, 0.08122
1913, 287729, 0.08120
1914, 287647, 0.08118
1915, 287577, 0.08116
1916, 287504, 0.08114
1917, 287420, 0.08112
1918, 287322, 0.08109
1919, 287256, 0.08107
1920, 287182, 0.08105
1921, 287098, 0.08103
1922, 287031, 0.08101
1923, 286965, 0.08099
1924, 286891, 0.08097
1925, 286821, 0.08095
1926, 286732, 0.08092
1927, 286668, 0.08090
1928, 286598, 0.08088
1929, 286524, 0.08086
1930, 286442, 0.08084
1931, 286370, 0.08082
1932, 286303, 0.08080
1933, 286237, 0.08078
1934, 286162, 0.08076
1935, 286087, 0.08074
1936, 286009, 0.08072
1937, 285940, 0.08070
1938, 285868, 0.08068
1939, 285787, 0.08066
1940, 285728, 0.08064
1941, 285670, 0.08062
1942, 285590, 0.08060
1943, 285505, 0.08058
1944, 285426, 0.08055
1945, 285347, 0.08053
1946, 285268, 0.08051
1947, 285180, 0.08048
1948, 285095, 0.08046
1949, 285030, 0.08044
1950, 284966, 0.08042
1951, 284898, 0.08040
1952, 284834, 0.08039
1953, 284764, 0.08037
1954, 284679, 0.08034
1955, 284621, 0.08033
1956, 284564, 0.08031
1957, 284502, 0.08029
1958, 284425, 0.08027
1959, 284367, 0.08025
1960, 284315, 0.08024
1961, 284253, 0.08022
1962, 284181, 0.08020
1963, 284114, 0.08018
1964, 284061, 0.08017
1965, 284001, 0.08015
1966, 283942, 0.08013
1967, 283874, 0.08012
1968, 283799, 0.08009
1969, 283737, 0.08008
1970, 283672, 0.08006
1971, 283585, 0.08003
1972, 283523, 0.08002
1973, 283448, 0.08000
1974, 283385, 0.07998
1975, 283322, 0.07996
1976, 283246, 0.07994
1977, 283160, 0.07991
1978, 283087, 0.07989
1979, 283018, 0.07987
1980, 282947, 0.07985
1981, 282880, 0.07983
1982, 282807, 0.07981
1983, 282743, 0.07980
1984, 282673, 0.07978
1985, 282613, 0.07976
1986, 282546, 0.07974
1987, 282471, 0.07972
1988, 282412, 0.07970
1989, 282342, 0.07968
1990, 282285, 0.07967
1991, 282222, 0.07965
1992, 282155, 0.07963
1993, 282081, 0.07961
1994, 282018, 0.07959
1995, 281947, 0.07957
1996, 281873, 0.07955
1997, 281802, 0.07953
1998, 281738, 0.07951
1999, 281658, 0.07949
2000, 281603, 0.07947
2001, 281532, 0.07945
2002, 281479, 0.07944
2003, 281408, 0.07942
2004, 281334, 0.07940
2005, 281278, 0.07938
2006, 281207, 0.07936
2007, 281154, 0.07935
2008, 281096, 0.07933
2009, 281007, 0.07931
2010, 280933, 0.07929
2011, 280864, 0.07927
2012, 280796, 0.07925
2013, 280737, 0.07923
2014, 280679, 0.07921
2015, 280612, 0.07919
2016, 280546, 0.07918
2017, 280490, 0.07916
2018, 280417, 0.07914
2019, 280351, 0.07912
2020, 280287, 0.07910
2021, 280232, 0.07909
2022, 280158, 0.07907
2023, 280089, 0.07905
2024, 280020, 0.07903
2025, 279943, 0.07901
2026, 279876, 0.07899
2027, 279820, 0.07897
2028, 279756, 0.07895
2029, 279680, 0.07893
2030, 279604, 0.07891
2031, 279539, 0.07889
2032, 279472, 0.07887
2033, 279413, 0.07886
2034, 279346, 0.07884
2035, 279281, 0.07882
2036, 279201, 0.07880
2037, 279116, 0.07877
2038, 279050, 0.07875
2039, 278976, 0.07873
2040, 278905, 0.07871
2041, 278825, 0.07869
2042, 278769, 0.07867
2043, 278705, 0.07866
2044, 278647, 0.07864
2045, 278576, 0.07862
2046, 278511, 0.07860
2047, 278430, 0.07858
2048, 278360, 0.07856
2049, 278295, 0.07854
2050, 278241, 0.07853
2051, 278156, 0.07850
2052, 278104, 0.07849
2053, 278053, 0.07847
2054, 277989, 0.07845
2055, 277918, 0.07843
2056, 277848, 0.07841
2057, 277777, 0.07839
2058, 277718, 0.07838
2059, 277663, 0.07836
2060, 277608, 0.07835
2061, 277548, 0.07833
2062, 277467, 0.07831
2063, 277394, 0.07829
2064, 277328, 0.07827
2065, 277260, 0.07825
2066, 277195, 0.07823
2067, 277119, 0.07821
2068, 277060, 0.07819
2069, 276989, 0.07817
2070, 276916, 0.07815
2071, 276859, 0.07814
2072, 276799, 0.07812
2073, 276735, 0.07810
2074, 276678, 0.07808
2075, 276615, 0.07807
2076, 276555, 0.07805
2077, 276479, 0.07803
2078, 276407, 0.07801
2079, 276340, 0.07799
2080, 276263, 0.07797
2081, 276202, 0.07795
2082, 276135, 0.07793
2083, 276052, 0.07791
2084, 275983, 0.07789
2085, 275903, 0.07787
2086, 275834, 0.07785
2087, 275767, 0.07783
2088, 275701, 0.07781
2089, 275645, 0.07779
2090, 275600, 0.07778
2091, 275529, 0.07776
2092, 275443, 0.07774
2093, 275374, 0.07772
2094, 275309, 0.07770
2095, 275238, 0.07768
2096, 275173, 0.07766
2097, 275095, 0.07764
2098, 275047, 0.07762
2099, 274971, 0.07760
2100, 274907, 0.07758
2101, 274835, 0.07756
2102, 274785, 0.07755
2103, 274717, 0.07753
2104, 274643, 0.07751
2105, 274578, 0.07749
2106, 274516, 0.07747
2107, 274462, 0.07746
2108, 274404, 0.07744
2109, 274335, 0.07742
2110, 274264, 0.07740
2111, 274198, 0.07738
2112, 274132, 0.07737
2113, 274060, 0.07735
2114, 273992, 0.07733
2115, 273926, 0.07731
2116, 273865, 0.07729
2117, 273792, 0.07727
2118, 273737, 0.07725
2119, 273676, 0.07724
2120, 273590, 0.07721
2121, 273503, 0.07719
2122, 273431, 0.07717
2123, 273364, 0.07715
2124, 273309, 0.07713
2125, 273252, 0.07712
2126, 273192, 0.07710
2127, 273139, 0.07709
2128, 273087, 0.07707
2129, 273024, 0.07705
2130, 272963, 0.07704
2131, 272898, 0.07702
2132, 272840, 0.07700
2133, 272791, 0.07699
2134, 272740, 0.07697
2135, 272675, 0.07695
2136, 272627, 0.07694
2137, 272556, 0.07692
2138, 272491, 0.07690
2139, 272434, 0.07689
2140, 272375, 0.07687
2141, 272327, 0.07686
2142, 272264, 0.07684
2143, 272198, 0.07682
2144, 272128, 0.07680
2145, 272061, 0.07678
2146, 271999, 0.07676
2147, 271946, 0.07675
2148, 271878, 0.07673
2149, 271823, 0.07671
2150, 271765, 0.07670
2151, 271701, 0.07668
2152, 271637, 0.07666
2153, 271584, 0.07665
2154, 271530, 0.07663
2155, 271470, 0.07661
2156, 271407, 0.07660
2157, 271343, 0.07658
2158, 271288, 0.07656
2159, 271229, 0.07655
2160, 271165, 0.07653
2161, 271103, 0.07651
2162, 271039, 0.07649
2163, 270986, 0.07648
2164, 270945, 0.07647
2165, 270882, 0.07645
2166, 270821, 0.07643
2167, 270768, 0.07642
2168, 270700, 0.07640
2169, 270629, 0.07638
2170, 270569, 0.07636
2171, 270506, 0.07634
2172, 270434, 0.07632
2173, 270379, 0.07631
2174, 270330, 0.07629
2175, 270254, 0.07627
2176, 270174, 0.07625
2177, 270116, 0.07623
2178, 270047, 0.07621
2179, 269982, 0.07619
2180, 269928, 0.07618
2181, 269867, 0.07616
2182, 269797, 0.07614
2183, 269728, 0.07612
2184, 269669, 0.07611
2185, 269607, 0.07609
2186, 269550, 0.07607
2187, 269483, 0.07605
2188, 269429, 0.07604
2189, 269380, 0.07602
2190, 269312, 0.07601
2191, 269261, 0.07599
2192, 269204, 0.07598
2193, 269148, 0.07596
2194, 269092, 0.07594
2195, 269034, 0.07593
2196, 268950, 0.07590
2197, 268888, 0.07589
2198, 268842, 0.07587
2199, 268781, 0.07586
2200, 268717, 0.07584
2201, 268667, 0.07582
2202, 268599, 0.07580
2203, 268553, 0.07579
2204, 268479, 0.07577
2205, 268423, 0.07575
2206, 268372, 0.07574
2207, 268314, 0.07572
2208, 268261, 0.07571
2209, 268201, 0.07569
2210, 268145, 0.07568
2211, 268082, 0.07566
2212, 268041, 0.07565
2213, 267984, 0.07563
2214, 267926, 0.07561
2215, 267874, 0.07560
2216, 267810, 0.07558
2217, 267745, 0.07556
2218, 267679, 0.07554
2219, 267617, 0.07553
2220, 267553, 0.07551
